BuildingIndex,Year,Month,Day,Hour,Quarter,DayOfWeek,Holiday,HighestTemp,Weather,Demand
1,2019,1,29,3,3,2,4,9.1,1,27040
1,2019,1,29,4,0,2,4,9.1,1,27050
1,2019,1,29,4,1,2,4,9.1,1,27060
1,2019,1,29,4,2,2,4,9.1,1,27070
1,2019,1,29,4,3,2,4,9.1,1,27080
1,2019,1,29,5,0,2,4,9.1,1,27090
1,2019,1,29,5,1,2,4,9.1,1,27100
1,2019,1,29,5,2,2,4,9.1,1,27110
1,2019,1,29,5,3,2,4,9.1,1,27120
1,2019,1,29,6,0,2,4,9.1,1,27130
1,2019,1,29,6,1,2,4,9.1,1,27140
1,2019,1,29,6,2,2,4,9.1,1,27150
1,2019,1,29,6,3,2,4,9.1,1,27160
1,2019,1,29,7,0,2,4,9.1,1,27170
1,2019,1,29,7,1,2,4,9.1,1,27180
1,2019,1,29,7,2,2,4,9.1,1,27190
1,2019,1,29,7,3,2,4,9.1,1,27200
1,2019,1,29,8,0,2,4,9.1,1,27210
1,2019,1,29,8,1,2,4,9.1,1,27220
1,2019,1,29,8,2,2,4,9.1,1,27230
1,2019,1,29,8,3,2,4,9.1,1,27240
1,2019,1,29,9,0,2,4,9.1,1,27250
1,2019,1,29,9,1,2,4,9.1,1,27260
1,2019,1,29,9,2,2,4,9.1,1,27270
1,2019,1,29,9,3,2,4,9.1,1,27280
1,2019,1,29,10,0,2,4,9.1,1,27290
1,2019,1,29,10,1,2,4,9.1,1,27300
1,2019,1,29,10,2,2,4,9.1,1,27310
1,2019,1,29,10,3,2,4,9.1,1,27320
1,2019,1,29,11,0,2,4,9.1,1,27330
1,2019,1,29,11,1,2,4,9.1,1,27340
1,2019,1,29,11,2,2,4,9.1,1,27350
1,2019,1,29,11,3,2,4,9.1,1,27360
1,2019,1,29,12,0,2,4,9.1,1,27370
1,2019,1,29,12,1,2,4,9.1,1,27380
1,2019,1,29,12,2,2,4,9.1,1,27390
1,2019,1,29,12,3,2,4,9.1,1,27400
1,2019,1,29,13,0,2,4,9.1,1,27410
1,2019,1,29,13,1,2,4,9.1,1,27420
1,2019,1,29,13,2,2,4,9.1,1,27430
1,2019,1,29,13,3,2,4,9.1,1,27440
1,2019,1,29,14,0,2,4,9.1,1,27450
1,2019,1,29,14,1,2,4,9.1,1,27460
1,2019,1,29,14,2,2,4,9.1,1,27470
1,2019,1,29,14,3,2,4,9.1,1,27480
1,2019,1,29,15,0,2,4,9.1,1,27490
1,2019,1,29,15,1,2,4,9.1,1,27500
1,2019,1,29,15,2,2,4,9.1,1,27510
1,2019,1,29,15,3,2,4,9.1,1,27520
1,2019,1,29,16,0,2,4,9.1,1,27530
1,2019,1,29,16,1,2,4,9.1,1,27540
1,2019,1,29,16,2,2,4,9.1,1,27550
1,2019,1,29,16,3,2,4,9.1,1,27560
1,2019,1,29,17,0,2,4,9.1,1,27570
1,2019,1,29,17,1,2,4,9.1,1,27580
1,2019,1,29,17,2,2,4,9.1,1,27590
1,2019,1,29,17,3,2,4,9.1,1,27600
1,2019,1,29,18,0,2,4,9.1,1,27610
1,2019,1,29,18,1,2,4,9.1,1,27620
1,2019,1,29,18,2,2,4,9.1,1,27630
1,2019,1,29,18,3,2,4,9.1,1,27640
1,2019,1,29,19,0,2,4,9.1,1,27650
1,2019,1,29,19,1,2,4,9.1,1,27660
1,2019,1,29,19,2,2,4,9.1,1,27670
1,2019,1,29,19,3,2,4,9.1,1,27680
1,2019,1,29,20,0,2,4,9.1,1,27690
1,2019,1,29,20,1,2,4,9.1,2,27700
1,2019,1,29,20,2,2,4,9.1,2,27710
1,2019,1,29,20,3,2,4,9.1,2,27720
1,2019,1,29,21,0,2,4,9.1,2,27730
1,2019,1,29,21,1,2,4,9.1,2,27740
1,2019,1,29,21,2,2,4,9.1,2,27750
1,2019,1,29,21,3,2,4,9.1,2,27760
1,2019,1,29,22,0,2,4,9.1,2,27770
1,2019,1,29,22,1,2,4,9.1,4,27780
1,2019,1,29,22,2,2,4,9.1,4,27790
1,2019,1,29,22,3,2,4,9.1,4,27800
1,2019,1,29,23,0,2,4,9.1,4,27810
1,2019,1,29,23,1,2,4,9.1,4,27820
1,2019,1,29,23,2,2,4,9.1,4,27830
1,2019,1,29,23,3,2,4,9.1,4,27840
1,2019,1,30,0,0,2,4,9.1,4,27850
1,2019,1,30,0,1,3,4,9.8,1,27860
1,2019,1,30,0,2,3,4,9.8,1,27870
1,2019,1,30,0,3,3,4,9.8,1,27880
1,2019,1,30,1,0,3,4,9.8,1,27890
1,2019,1,30,1,1,3,4,9.8,4,27900
1,2019,1,30,1,2,3,4,9.8,4,27910
1,2019,1,30,1,3,3,4,9.8,4,27920
1,2019,1,30,2,0,3,4,9.8,4,27930
1,2019,1,30,2,1,3,4,9.8,3,27940
1,2019,1,30,2,2,3,4,9.8,3,27950
1,2019,1,30,2,3,3,4,9.8,3,27960
1,2019,1,30,3,0,3,4,9.8,3,27970
1,2019,1,30,3,1,3,4,9.8,3,27980
1,2019,1,30,3,2,3,4,9.8,3,27990
1,2019,1,30,3,3,3,4,9.8,3,28000
1,2019,1,30,4,0,3,4,9.8,3,28010
1,2019,1,30,4,1,3,4,9.8,3,28020
1,2019,1,30,4,2,3,4,9.8,3,28030
1,2019,1,30,4,3,3,4,9.8,3,28040
1,2019,1,30,5,0,3,4,9.8,3,28050
1,2019,1,30,5,1,3,4,9.8,2,28060
1,2019,1,30,5,2,3,4,9.8,2,28070
1,2019,1,30,5,3,3,4,9.8,2,28080
1,2019,1,30,6,0,3,4,9.8,2,28090
1,2019,1,30,6,1,3,4,9.8,2,28100
1,2019,1,30,6,2,3,4,9.8,2,28110
1,2019,1,30,6,3,3,4,9.8,2,28120
1,2019,1,30,7,0,3,4,9.8,2,28130
1,2019,1,30,7,1,3,4,9.8,2,28140
1,2019,1,30,7,2,3,4,9.8,2,28150
1,2019,1,30,7,3,3,4,9.8,2,28160
1,2019,1,30,8,0,3,4,9.8,2,28170
1,2019,1,30,8,1,3,4,9.8,1,28180
1,2019,1,30,8,2,3,4,9.8,1,28190
1,2019,1,30,8,3,3,4,9.8,1,28200
1,2019,1,30,9,0,3,4,9.8,1,28210
1,2019,1,30,9,1,3,4,9.8,1,28220
1,2019,1,30,9,2,3,4,9.8,1,28230
1,2019,1,30,9,3,3,4,9.8,1,28240
1,2019,1,30,10,0,3,4,9.8,1,28250
1,2019,1,30,10,1,3,4,9.8,3,28260
1,2019,1,30,10,2,3,4,9.8,3,28270
1,2019,1,30,10,3,3,4,9.8,3,28280
1,2019,1,30,11,0,3,4,9.8,3,28290
1,2019,1,30,11,1,3,4,9.8,3,28300
1,2019,1,30,11,2,3,4,9.8,3,28310
1,2019,1,30,11,3,3,4,9.8,3,28320
1,2019,1,30,12,0,3,4,9.8,3,28330
1,2019,1,30,12,1,3,4,9.8,1,28340
1,2019,1,30,12,2,3,4,9.8,1,28350
1,2019,1,30,12,3,3,4,9.8,1,28360
1,2019,1,30,13,0,3,4,9.8,1,28370
1,2019,1,30,13,1,3,4,9.8,1,28380
1,2019,1,30,13,2,3,4,9.8,1,28390
1,2019,1,30,13,3,3,4,9.8,1,28400
1,2019,1,30,14,0,3,4,9.8,1,28410
1,2019,1,30,14,1,3,4,9.8,1,28420
1,2019,1,30,14,2,3,4,9.8,1,28430
1,2019,1,30,14,3,3,4,9.8,1,28440
1,2019,1,30,15,0,3,4,9.8,1,28450
1,2019,1,30,15,1,3,4,9.8,1,28460
1,2019,1,30,15,2,3,4,9.8,1,28470
1,2019,1,30,15,3,3,4,9.8,1,28480
1,2019,1,30,16,0,3,4,9.8,1,28490
1,2019,1,30,16,1,3,4,9.8,2,28500
1,2019,1,30,16,2,3,4,9.8,2,28510
1,2019,1,30,16,3,3,4,9.8,2,28520
1,2019,1,30,17,0,3,4,9.8,2,28530
1,2019,1,30,17,1,3,4,9.8,2,28540
1,2019,1,30,17,2,3,4,9.8,2,28550
1,2019,1,30,17,3,3,4,9.8,2,28560
1,2019,1,30,18,0,3,4,9.8,2,28570
1,2019,1,30,18,1,3,4,9.8,4,28580
1,2019,1,30,18,2,3,4,9.8,4,28590
1,2019,1,30,18,3,3,4,9.8,4,28600
1,2019,1,30,19,0,3,4,9.8,4,28610
1,2019,1,30,19,1,3,4,9.8,4,28620
1,2019,1,30,19,2,3,4,9.8,4,28630
1,2019,1,30,19,3,3,4,9.8,4,28640
1,2019,1,30,20,0,3,4,9.8,4,28650
1,2019,1,30,20,1,3,4,9.8,4,28660
1,2019,1,30,20,2,3,4,9.8,4,28670
1,2019,1,30,20,3,3,4,9.8,4,28680
1,2019,1,30,21,0,3,4,9.8,4,28690
1,2019,1,30,21,1,3,4,9.8,4,28700
1,2019,1,30,21,2,3,4,9.8,4,28710
1,2019,1,30,21,3,3,4,9.8,4,28720
1,2019,1,30,22,0,3,4,9.8,4,28730
1,2019,1,30,22,1,3,4,9.8,4,28740
1,2019,1,30,22,2,3,4,9.8,4,28750
1,2019,1,30,22,3,3,4,9.8,4,28760
1,2019,1,30,23,0,3,4,9.8,4,28770
1,2019,1,30,23,1,3,4,9.8,4,28780
1,2019,1,30,23,2,3,4,9.8,4,28790
1,2019,1,30,23,3,3,4,9.8,4,28800
1,2019,1,31,0,0,3,4,9.8,4,28810
1,2019,1,31,0,1,4,4,6.8,2,28820
1,2019,1,31,0,2,4,4,6.8,2,28830
1,2019,1,31,0,3,4,4,6.8,2,28840
1,2019,1,31,1,0,4,4,6.8,2,28850
1,2019,1,31,1,1,4,4,6.8,4,28860
1,2019,1,31,1,2,4,4,6.8,4,28870
1,2019,1,31,1,3,4,4,6.8,4,28880
1,2019,1,31,2,0,4,4,6.8,4,28890
1,2019,1,31,2,1,4,4,6.8,4,28900
1,2019,1,31,2,2,4,4,6.8,4,28910
1,2019,1,31,2,3,4,4,6.8,4,28920
1,2019,1,31,3,0,4,4,6.8,4,28930
1,2019,1,31,3,1,4,4,6.8,4,28940
1,2019,1,31,3,2,4,4,6.8,4,28950
1,2019,1,31,3,3,4,4,6.8,4,28960
1,2019,1,31,4,0,4,4,6.8,4,28970
1,2019,1,31,4,1,4,4,6.8,4,28980
1,2019,1,31,4,2,4,4,6.8,4,28990
1,2019,1,31,4,3,4,4,6.8,4,29000
1,2019,1,31,5,0,4,4,6.8,4,29010
1,2019,1,31,5,1,4,4,6.8,4,29020
1,2019,1,31,5,2,4,4,6.8,4,29030
1,2019,1,31,5,3,4,4,6.8,4,29040
1,2019,1,31,6,0,4,4,6.8,4,29050
1,2019,1,31,6,1,4,4,6.8,4,29060
1,2019,1,31,6,2,4,4,6.8,4,29070
1,2019,1,31,6,3,4,4,6.8,4,29080
1,2019,1,31,7,0,4,4,6.8,4,29090
1,2019,1,31,7,1,4,4,6.8,4,29100
1,2019,1,31,7,2,4,4,6.8,4,29110
1,2019,1,31,7,3,4,4,6.8,4,29120
1,2019,1,31,8,0,4,4,6.8,4,29130
1,2019,1,31,8,1,4,4,6.8,4,29140
1,2019,1,31,8,2,4,4,6.8,4,29150
1,2019,1,31,8,3,4,4,6.8,4,29160
1,2019,1,31,9,0,4,4,6.8,4,29170
1,2019,1,31,9,1,4,4,6.8,4,29180
1,2019,1,31,9,2,4,4,6.8,4,29190
1,2019,1,31,9,3,4,4,6.8,4,29200
1,2019,1,31,10,0,4,4,6.8,4,29210
1,2019,1,31,10,1,4,4,6.8,4,29220
1,2019,1,31,10,2,4,4,6.8,4,29230
1,2019,1,31,10,3,4,4,6.8,4,29240
1,2019,1,31,11,0,4,4,6.8,4,29250
1,2019,1,31,11,1,4,4,6.8,4,29260
1,2019,1,31,11,2,4,4,6.8,4,29270
1,2019,1,31,11,3,4,4,6.8,4,29280
1,2019,1,31,12,0,4,4,6.8,4,29290
1,2019,1,31,12,1,4,4,6.8,4,29300
1,2019,1,31,12,2,4,4,6.8,4,29310
1,2019,1,31,12,3,4,4,6.8,4,29320
1,2019,1,31,13,0,4,4,6.8,4,29330
1,2019,1,31,13,1,4,4,6.8,4,29340
1,2019,1,31,13,2,4,4,6.8,4,29350
1,2019,1,31,13,3,4,4,6.8,4,29360
1,2019,1,31,14,0,4,4,6.8,4,29370
1,2019,1,31,14,1,4,4,6.8,4,29380
1,2019,1,31,14,2,4,4,6.8,4,29390
1,2019,1,31,14,3,4,4,6.8,4,29400
1,2019,1,31,15,0,4,4,6.8,4,29410
1,2019,1,31,15,1,4,4,6.8,3,29420
1,2019,1,31,15,2,4,4,6.8,3,29430
1,2019,1,31,15,3,4,4,6.8,3,29440
1,2019,1,31,16,0,4,4,6.8,3,29450
1,2019,1,31,16,1,4,4,6.8,3,29460
1,2019,1,31,16,2,4,4,6.8,3,29470
1,2019,1,31,16,3,4,4,6.8,3,29480
1,2019,1,31,17,0,4,4,6.8,3,29490
1,2019,1,31,17,1,4,4,6.8,2,29500
1,2019,1,31,17,2,4,4,6.8,2,29510
1,2019,1,31,17,3,4,4,6.8,2,29520
1,2019,1,31,18,0,4,4,6.8,2,29530
1,2019,1,31,18,1,4,4,6.8,1,29540
1,2019,1,31,18,2,4,4,6.8,1,29550
1,2019,1,31,18,3,4,4,6.8,1,29560
1,2019,1,31,19,0,4,4,6.8,1,29570
1,2019,1,31,19,1,4,4,6.8,4,29580
1,2019,1,31,19,2,4,4,6.8,4,29590
1,2019,1,31,19,3,4,4,6.8,4,29600
1,2019,1,31,20,0,4,4,6.8,4,29610
1,2019,1,31,20,1,4,4,6.8,2,29620
1,2019,1,31,20,2,4,4,6.8,2,29630
1,2019,1,31,20,3,4,4,6.8,2,29640
1,2019,1,31,21,0,4,4,6.8,2,29650
1,2019,1,31,21,1,4,4,6.8,1,29660
1,2019,1,31,21,2,4,4,6.8,1,29670
1,2019,1,31,21,3,4,4,6.8,1,29680
1,2019,1,31,22,0,4,4,6.8,1,29690
1,2019,1,31,22,1,4,4,6.8,1,29700
1,2019,1,31,22,2,4,4,6.8,1,29710
1,2019,1,31,22,3,4,4,6.8,1,29720
1,2019,1,31,23,0,4,4,6.8,1,29730
1,2019,1,31,23,1,4,4,6.8,1,29740
1,2019,1,31,23,2,4,4,6.8,1,29750
1,2019,1,31,23,3,4,4,6.8,1,29760
1,2019,2,1,0,0,4,4,6.8,1,29770
1,2019,2,1,0,1,5,4,4.5,4,29780
1,2019,2,1,0,2,5,4,4.5,4,29790
1,2019,2,1,0,3,5,4,4.5,4,29800
1,2019,2,1,1,0,5,4,4.5,4,29810
1,2019,2,1,1,1,5,4,4.5,4,29820
1,2019,2,1,1,2,5,4,4.5,4,29830
1,2019,2,1,1,3,5,4,4.5,4,29840
1,2019,2,1,2,0,5,4,4.5,4,29850
1,2019,2,1,2,1,5,4,4.5,2,29860
1,2019,2,1,2,2,5,4,4.5,2,29870
1,2019,2,1,2,3,5,4,4.5,2,29880
1,2019,2,1,3,0,5,4,4.5,2,29890
1,2019,2,1,3,1,5,4,4.5,1,29900
1,2019,2,1,3,2,5,4,4.5,1,29910
1,2019,2,1,3,3,5,4,4.5,1,29920
1,2019,2,1,4,0,5,4,4.5,1,29930
1,2019,2,1,4,1,5,4,4.5,2,29940
1,2019,2,1,4,2,5,4,4.5,2,29950
1,2019,2,1,4,3,5,4,4.5,2,29960
1,2019,2,1,5,0,5,4,4.5,2,29970
1,2019,2,1,5,1,5,4,4.5,1,29980
1,2019,2,1,5,2,5,4,4.5,1,29990
1,2019,2,1,5,3,5,4,4.5,1,30000
1,2019,2,1,6,0,5,4,4.5,1,30010
1,2019,2,1,6,1,5,4,4.5,1,30020
1,2019,2,1,6,2,5,4,4.5,1,30030
1,2019,2,1,6,3,5,4,4.5,1,30040
1,2019,2,1,7,0,5,4,4.5,1,30050
1,2019,2,1,7,1,5,4,4.5,1,30060
1,2019,2,1,7,2,5,4,4.5,1,30070
1,2019,2,1,7,3,5,4,4.5,1,30080
1,2019,2,1,8,0,5,4,4.5,1,30090
1,2019,2,1,8,1,5,4,4.5,1,30100
1,2019,2,1,8,2,5,4,4.5,1,30110
1,2019,2,1,8,3,5,4,4.5,1,30120
1,2019,2,1,9,0,5,4,4.5,1,30130
1,2019,2,1,9,1,5,4,4.5,1,30140
1,2019,2,1,9,2,5,4,4.5,1,30150
1,2019,2,1,9,3,5,4,4.5,1,30160
1,2019,2,1,10,0,5,4,4.5,1,30170
1,2019,2,1,10,1,5,4,4.5,1,30180
1,2019,2,1,10,2,5,4,4.5,1,30190
1,2019,2,1,10,3,5,4,4.5,1,30200
1,2019,2,1,11,0,5,4,4.5,1,30210
1,2019,2,1,11,1,5,4,4.5,1,30220
1,2019,2,1,11,2,5,4,4.5,1,30230
1,2019,2,1,11,3,5,4,4.5,1,30240
1,2019,2,1,12,0,5,4,4.5,1,30250
1,2019,2,1,12,1,5,4,4.5,1,30260
1,2019,2,1,12,2,5,4,4.5,1,30270
1,2019,2,1,12,3,5,4,4.5,1,30280
1,2019,2,1,13,0,5,4,4.5,1,30290
1,2019,2,1,13,1,5,4,4.5,1,30300
1,2019,2,1,13,2,5,4,4.5,1,30310
1,2019,2,1,13,3,5,4,4.5,1,30320
1,2019,2,1,14,0,5,4,4.5,1,30330
1,2019,2,1,14,1,5,4,4.5,1,30340
1,2019,2,1,14,2,5,4,4.5,1,30350
1,2019,2,1,14,3,5,4,4.5,1,30360
1,2019,2,1,15,0,5,4,4.5,1,30370
1,2019,2,1,15,1,5,4,4.5,1,30380
1,2019,2,1,15,2,5,4,4.5,1,30390
1,2019,2,1,15,3,5,4,4.5,1,30400
1,2019,2,1,16,0,5,4,4.5,1,30410
1,2019,2,1,16,1,5,4,4.5,1,30420
1,2019,2,1,16,2,5,4,4.5,1,30430
1,2019,2,1,16,3,5,4,4.5,1,30440
1,2019,2,1,17,0,5,4,4.5,1,30450
1,2019,2,1,17,1,5,4,4.5,1,30460
1,2019,2,1,17,2,5,4,4.5,1,30470
1,2019,2,1,17,3,5,4,4.5,1,30480
1,2019,2,1,18,0,5,4,4.5,1,30490
1,2019,2,1,18,1,5,4,4.5,1,30500
1,2019,2,1,18,2,5,4,4.5,1,30510
1,2019,2,1,18,3,5,4,4.5,1,30520
1,2019,2,1,19,0,5,4,4.5,1,30530
1,2019,2,1,19,1,5,4,4.5,1,30540
1,2019,2,1,19,2,5,4,4.5,1,30550
1,2019,2,1,19,3,5,4,4.5,1,30560
1,2019,2,1,20,0,5,4,4.5,1,30570
1,2019,2,1,20,1,5,4,4.5,1,30580
1,2019,2,1,20,2,5,4,4.5,1,30590
1,2019,2,1,20,3,5,4,4.5,1,30600
1,2019,2,1,21,0,5,4,4.5,1,30610
1,2019,2,1,21,1,5,4,4.5,1,30620
1,2019,2,1,21,2,5,4,4.5,1,30630
1,2019,2,1,21,3,5,4,4.5,1,30640
1,2019,2,1,22,0,5,4,4.5,1,30650
1,2019,2,1,22,1,5,4,4.5,1,30660
1,2019,2,1,22,2,5,4,4.5,1,30670
1,2019,2,1,22,3,5,4,4.5,1,30680
1,2019,2,1,23,0,5,4,4.5,1,30690
1,2019,2,1,23,1,5,4,4.5,1,30700
1,2019,2,1,23,2,5,4,4.5,1,30710
1,2019,2,1,23,3,5,4,4.5,1,30720
1,2019,2,2,0,0,5,1,4.5,1,30730
1,2019,2,2,0,1,6,5,8.5,1,30740
1,2019,2,2,0,2,6,5,8.5,1,30750
1,2019,2,2,0,3,6,5,8.5,1,30760
1,2019,2,2,1,0,6,5,8.5,1,30770
1,2019,2,2,1,1,6,5,8.5,1,30780
1,2019,2,2,1,2,6,5,8.5,1,30790
1,2019,2,2,1,3,6,5,8.5,1,30800
1,2019,2,2,2,0,6,5,8.5,1,30810
1,2019,2,2,2,1,6,5,8.5,1,30820
1,2019,2,2,2,2,6,5,8.5,1,30830
1,2019,2,2,2,3,6,5,8.5,1,30840
1,2019,2,2,3,0,6,5,8.5,1,30850
1,2019,2,2,3,1,6,5,8.5,1,30860
1,2019,2,2,3,2,6,5,8.5,1,30870
1,2019,2,2,3,3,6,5,8.5,1,30880
1,2019,2,2,4,0,6,5,8.5,1,30890
1,2019,2,2,4,1,6,5,8.5,1,30900
1,2019,2,2,4,2,6,5,8.5,1,30910
1,2019,2,2,4,3,6,5,8.5,1,30920
1,2019,2,2,5,0,6,5,8.5,1,30930
1,2019,2,2,5,1,6,5,8.5,1,30940
1,2019,2,2,5,2,6,5,8.5,1,30950
1,2019,2,2,5,3,6,5,8.5,1,30960
1,2019,2,2,6,0,6,5,8.5,1,30970
1,2019,2,2,6,1,6,5,8.5,1,30980
1,2019,2,2,6,2,6,5,8.5,1,30990
1,2019,2,2,6,3,6,5,8.5,1,31000
1,2019,2,2,7,0,6,5,8.5,1,31010
1,2019,2,2,7,1,6,5,8.5,1,31020
1,2019,2,2,7,2,6,5,8.5,1,31030
1,2019,2,2,7,3,6,5,8.5,1,31040
1,2019,2,2,8,0,6,5,8.5,1,31050
1,2019,2,2,8,1,6,5,8.5,1,31060
1,2019,2,2,8,2,6,5,8.5,1,31070
1,2019,2,2,8,3,6,5,8.5,1,31080
1,2019,2,2,9,0,6,5,8.5,1,31090
1,2019,2,2,9,1,6,5,8.5,1,31100
1,2019,2,2,9,2,6,5,8.5,1,31110
1,2019,2,2,9,3,6,5,8.5,1,31120
1,2019,2,2,10,0,6,5,8.5,1,31130
1,2019,2,2,10,1,6,5,8.5,1,31140
1,2019,2,2,10,2,6,5,8.5,1,31150
1,2019,2,2,10,3,6,5,8.5,1,31160
1,2019,2,2,11,0,6,5,8.5,1,31170
1,2019,2,2,11,1,6,5,8.5,1,31180
1,2019,2,2,11,2,6,5,8.5,1,31190
1,2019,2,2,11,3,6,5,8.5,1,31200
1,2019,2,2,12,0,6,5,8.5,1,31210
1,2019,2,2,12,1,6,5,8.5,1,31220
1,2019,2,2,12,2,6,5,8.5,1,31230
1,2019,2,2,12,3,6,5,8.5,1,31240
1,2019,2,2,13,0,6,5,8.5,1,31250
1,2019,2,2,13,1,6,5,8.5,1,31260
1,2019,2,2,13,2,6,5,8.5,1,31270
1,2019,2,2,13,3,6,5,8.5,1,31280
1,2019,2,2,14,0,6,5,8.5,1,31290
1,2019,2,2,14,1,6,5,8.5,1,31300
1,2019,2,2,14,2,6,5,8.5,1,31310
1,2019,2,2,14,3,6,5,8.5,1,31320
1,2019,2,2,15,0,6,5,8.5,1,31330
1,2019,2,2,15,1,6,5,8.5,1,31340
1,2019,2,2,15,2,6,5,8.5,1,31350
1,2019,2,2,15,3,6,5,8.5,1,31360
1,2019,2,2,16,0,6,5,8.5,1,31370
1,2019,2,2,16,1,6,5,8.5,1,31380
1,2019,2,2,16,2,6,5,8.5,1,31390
1,2019,2,2,16,3,6,5,8.5,1,31400
1,2019,2,2,17,0,6,5,8.5,1,31410
1,2019,2,2,17,1,6,5,8.5,1,31420
1,2019,2,2,17,2,6,5,8.5,1,31430
1,2019,2,2,17,3,6,5,8.5,1,31440
1,2019,2,2,18,0,6,5,8.5,1,31450
1,2019,2,2,18,1,6,5,8.5,2,31460
1,2019,2,2,18,2,6,5,8.5,2,31470
1,2019,2,2,18,3,6,5,8.5,2,31480
1,2019,2,2,19,0,6,5,8.5,2,31490
1,2019,2,2,19,1,6,5,8.5,4,31500
1,2019,2,2,19,2,6,5,8.5,4,31510
1,2019,2,2,19,3,6,5,8.5,4,31520
1,2019,2,2,20,0,6,5,8.5,4,31530
1,2019,2,2,20,1,6,5,8.5,3,31540
1,2019,2,2,20,2,6,5,8.5,3,31550
1,2019,2,2,20,3,6,5,8.5,3,31560
1,2019,2,2,21,0,6,5,8.5,3,31570
1,2019,2,2,21,1,6,5,8.5,4,31580
1,2019,2,2,21,2,6,5,8.5,4,31590
1,2019,2,2,21,3,6,5,8.5,4,31600
1,2019,2,2,22,0,6,5,8.5,4,31610
1,2019,2,2,22,1,6,5,8.5,4,31620
1,2019,2,2,22,2,6,5,8.5,4,31630
1,2019,2,2,22,3,6,5,8.5,4,31640
1,2019,2,2,23,0,6,5,8.5,4,31650
1,2019,2,2,23,1,6,5,8.5,4,31660
1,2019,2,2,23,2,6,5,8.5,4,31670
1,2019,2,2,23,3,6,5,8.5,4,31680
1,2019,2,3,0,0,6,5,8.5,4,31690
1,2019,2,3,0,1,7,3,8.3,4,31700
1,2019,2,3,0,2,7,3,8.3,4,31710
1,2019,2,3,0,3,7,3,8.3,4,31720
1,2019,2,3,1,0,7,3,8.3,4,31730
1,2019,2,3,1,1,7,3,8.3,4,31740
1,2019,2,3,1,2,7,3,8.3,4,31750
1,2019,2,3,1,3,7,3,8.3,4,31760
1,2019,2,3,2,0,7,3,8.3,4,31770
1,2019,2,3,2,1,7,3,8.3,4,31780
1,2019,2,3,2,2,7,3,8.3,4,31790
1,2019,2,3,2,3,7,3,8.3,4,31800
1,2019,2,3,3,0,7,3,8.3,4,31810
1,2019,2,3,3,1,7,3,8.3,4,31820
1,2019,2,3,3,2,7,3,8.3,4,31830
1,2019,2,3,3,3,7,3,8.3,4,31840
1,2019,2,3,4,0,7,3,8.3,4,31850
1,2019,2,3,4,1,7,3,8.3,4,31860
1,2019,2,3,4,2,7,3,8.3,4,31870
1,2019,2,3,4,3,7,3,8.3,4,31880
1,2019,2,3,5,0,7,3,8.3,4,31890
1,2019,2,3,5,1,7,3,8.3,4,31900
1,2019,2,3,5,2,7,3,8.3,4,31910
1,2019,2,3,5,3,7,3,8.3,4,31920
1,2019,2,3,6,0,7,3,8.3,4,31930
1,2019,2,3,6,1,7,3,8.3,4,31940
1,2019,2,3,6,2,7,3,8.3,4,31950
1,2019,2,3,6,3,7,3,8.3,4,31960
1,2019,2,3,7,0,7,3,8.3,4,31970
1,2019,2,3,7,1,7,3,8.3,4,31980
1,2019,2,3,7,2,7,3,8.3,4,31990
1,2019,2,3,7,3,7,3,8.3,4,32000
1,2019,2,3,8,0,7,3,8.3,4,32010
1,2019,2,3,8,1,7,3,8.3,4,32020
1,2019,2,3,8,2,7,3,8.3,4,32030
1,2019,2,3,8,3,7,3,8.3,4,32040
1,2019,2,3,9,0,7,3,8.3,4,32050
1,2019,2,3,9,1,7,3,8.3,4,32060
1,2019,2,3,9,2,7,3,8.3,4,32070
1,2019,2,3,9,3,7,3,8.3,4,32080
1,2019,2,3,10,0,7,3,8.3,4,32090
1,2019,2,3,10,1,7,3,8.3,4,32100
1,2019,2,3,10,2,7,3,8.3,4,32110
1,2019,2,3,10,3,7,3,8.3,4,32120
1,2019,2,3,11,0,7,3,8.3,4,32130
1,2019,2,3,11,1,7,3,8.3,4,32140
1,2019,2,3,11,2,7,3,8.3,4,32150
1,2019,2,3,11,3,7,3,8.3,4,32160
1,2019,2,3,12,0,7,3,8.3,4,32170
1,2019,2,3,12,1,7,3,8.3,4,32180
1,2019,2,3,12,2,7,3,8.3,4,32190
1,2019,2,3,12,3,7,3,8.3,4,32200
1,2019,2,3,13,0,7,3,8.3,4,32210
1,2019,2,3,13,1,7,3,8.3,4,32220
1,2019,2,3,13,2,7,3,8.3,4,32230
1,2019,2,3,13,3,7,3,8.3,4,32240
1,2019,2,3,14,0,7,3,8.3,4,32250
1,2019,2,3,14,1,7,3,8.3,4,32260
1,2019,2,3,14,2,7,3,8.3,4,32270
1,2019,2,3,14,3,7,3,8.3,4,32280
1,2019,2,3,15,0,7,3,8.3,4,32290
1,2019,2,3,15,1,7,3,8.3,4,32300
1,2019,2,3,15,2,7,3,8.3,4,32310
1,2019,2,3,15,3,7,3,8.3,4,32320
1,2019,2,3,16,0,7,3,8.3,4,32330
1,2019,2,3,16,1,7,3,8.3,4,32340
1,2019,2,3,16,2,7,3,8.3,4,32350
1,2019,2,3,16,3,7,3,8.3,4,32360
1,2019,2,3,17,0,7,3,8.3,4,32370
1,2019,2,3,17,1,7,3,8.3,4,32380
1,2019,2,3,17,2,7,3,8.3,4,32390
